RIBT VMDPBBYAJAZP,RIBT,4.03,56090,88811
RIBTW 2T,RIBTW,0.89,13200,6769
RIC R735QTJ8XC9X,RIC,1.46,44350,95260
RICE VNJ239BDQZQD,RICE,26.67,376888,14447058
RICK R735QTJ8XC9X,RICK,11.57,22933,287813
RAP UDIW601H1ZS5,RIF,18.71,13463,178512
RIG R735QTJ8XC9X,RIG,41.2,3167203,135275873
RIGL S04UI40I6KPX,RIGL,3.9,490719,2282774
RIGS VKLP996BK9K5,RIGS,25.37,2213,233061
RING V3S5BR7II9UT,RING,10.1,5186,225203
RTP R735QTJ8XC9X,RIO,56.17,1545140,107802478
RIOM VCM6PYD17YP1,RIOM,2.01,56744,386644
RIT SGNKIKYGE9NP,RIT,10.92,25912,192476
RITTF R735QTJ8XC9X,RITT,1.79,40770,135618
RITTW VLT0XD9QXGMD,RITTW,0.49,5600,5320
RIVR R735QTJ8XC9X,RIVR,26.72,5,14981
RJA TX065J3IUAUD,RJA,8.92,28723,691990
RJD V4UJREH3HP45,RJD,26.08,34588,350795
RJET SZ09HBEPQICL,RJET,9.32,226704,3272543
RJF R735QTJ8XC9X,RJF,55.58,748115,29577767
RJI TWX7T900M1D1,RJI,8.48,126491,1478695
RJN 2T,RJN,6.96,5287,126240
RJZ TWW8D5MUJA79,RJZ,8.71,26,65457
RKH V2LT3QH97TYD,RKH,55.75,1470,61351
RKT R735QTJ8XC9X,RKT,104.86,342216,38361976
RKUS VBNQ2OK4JK2T,RKUS,12.3,817289,13032656
RL R735QTJ8XC9X,RL,163.71,751851,119236935
RLD UOAUAU5Z790L,RLD,11.3,110895,1996123
RLGT V36HHP5STOBP,RLGT,3.08,13421,94226
RLGY VAO9ZBE1SEAT,RLGY,44.09,1544714,40166159
CVH R9KRFBTLVZVP,RLH,5.91,13174,71591
RLI R735QTJ8XC9X,RLI,43.97,88556,3544708
RLJ UWH8YSJG2U05,RLJ,26.95,316641,10129930
RLJE VAHDUNTV946D,RLJE,4.25,4885,21992
RLOC UMQPTIBCU8V9,RLOC,10.3,44299,795405
RLOG TQQOS4BVBJ39,RLOG,7.07,5081,90673
RLY V62UVLXOXNC5,RLY,29.45,939,375395
RLYP VLK5WIZ88O6D,RLYP,29.8,116066,4103943
RM V5AAWWBSPROL,RM,24.14,90399,2263046
RMAX VKET4LM50ZFP,RMAX,29.305,46884,1964896
RMBS R735QTJ8XC9X,RMBS,11.34,1167074,7409785
RMCF R735QTJ8XC9X,RMCF,11.74,505,50390
RESM R735QTJ8XC9X,RMD,45.25,738324,26064419
SCGQ V68RK64PE6AT,RMGN,5.08,10212,37384
OTCM R735QTJ8XC9X,RMT,12.42,21234,385201
RMTI R7RRX5OGU7AD,RMTI,12.92,281777,5421656
RNA VHSA7MHXOK11,RNA,5.63,37883,990528
RNDY V3Y20BEIYSTH,RNDY,7.02,400799,3031672
RNE R735QTJ8XC9X,RNE,18.12,11648,155604
RNET USGI91RMTXET,RNET,53.33,84782,2721262
RNF V1BJ3CABMDET,RNF,18.42,87090,1460681
RNG VK9VW4SAN7MT,RNG,18.41,169640,3777917
RNN U2YTLWUBIRTX,RNN,1.15,1032059,2938665
RNO UQDO9XYT0L7P,RNO,13.88,46941,466887
RNP SPSFTT4TY99H,RNP,17.09,51985,836516
RNR R735QTJ8XC9X,RNR,96.25,491137,32481238
PHC R735QTJ8XC9X,RNST,29.5,62586,1468313
RNWK R735QTJ8XC9X,RNWK,7.59,30632,322143
ROBO VKYI2GXIK2N9,ROBO,27.58,14150,495684
ROC TB8EB3X5XR39,ROC,75.69,491093,49114436
ROCK R735QTJ8XC9X,ROCK,18.96,92212,980702
ROG R735QTJ8XC9X,ROG,62.56,29058,2562077
ROIA RKGNCJESC9R9,ROIA,4.85,1412,11208
ROIAK RVCJ9QZYSJMT,ROIAK,4.85,95075,491777
NAQ TX81QA0VGC4L,ROIC,15.01,251404,4205342
ROICW 2T,ROICW,2.97,37000,63689
ROK R735QTJ8XC9X,ROK,124.83,703857,69723904
ROL R735QTJ8XC9X,ROL,30.91,112503,2990382
ROLL TB1I6GCZEGYT,ROLL,63.56,89695,3758450
ROM TPT7KXW4PVMT,ROM,119.71,2587,668886
ROOF UXEQ5YZ6OHGL,ROOF,25.42,10790,180617
ROP R735QTJ8XC9X,ROP,134.54,350832,47505581
ROSE TG5MRXRJPJZ9,ROSE,47.18,730400,38885281
ROSG TQIT7DEIPHT1,ROSG,5.11,196364,1466299
ROST R735QTJ8XC9X,ROST,72.9,1131540,95967897
MVSN R735QTJ8XC9X,ROVI,23.58,749563,16940321
ROX THKU0SSBOSBP,ROX,1.21,120237,425448
ROYL R735QTJ8XC9X,ROYL,3.01,48468,239472
ROYT V69R09HVGXGL,ROYT,13.15,94773,1318779
RP UP1FDD1J9MCL,RP,18.39,227013,7442528
RPAI V5I6HN95BSYT,RPAI,13.58,942457,12973529
RPG TGRALZT9E5ID,RPG,74.42,88514,6694239
RPI R735QTJ8XC9X,RPI,0.75,1129,1980
RPOW R735QTJ8XC9X,RPM,42.16,408304,15867181
ZONA R735QTJ8XC9X,RPRX,17.97,81958,4147638
RPT R735QTJ8XC9X,RPT,16.35,131684,2466780
AXYX RTKJ7O7ZTI79,RPTP,9.88,787441,9860286
RPV TGRALZT9E5ID,RPV,51.62,87628,3091699
RPXC UWACU4Z9JJVP,RPXC,16.46,206706,3535940
RQI SCJVGK34X3L1,RQI,10.575,101018,1353940
LOM R735QTJ8XC9X,RRC,84.04,1124576,99870879
DNY R735QTJ8XC9X,RRD,18.3,939122,24774503
RRF UY89KRY8Z49X,RRF,44.73,13119,101239
RRGB SGGODXE9UZJ9,RRGB,73.38,109833,10185558
RRMS V29ZQM38AS11,RRMS,42.5,38773,893054
RRST TNAMGC8LOGV9,RRST,9,1130,38854
RRTS UMJTOUR6AYQT,RRTS,25.66,203752,4153005
RS R735QTJ8XC9X,RS,71.28,267104,24095497
EMM TDP0JIUCTNJ9,RSCO,84.67,1340,90204
RSE V38GDVW4Z6N9,RSE,17.12,176107,3676236
RSG RC0E7NDMP55X,RSG,34.23,698557,36009519
TAN R735QTJ8XC9X,RSH,2.12,870486,2935455
RSO TFZQ3DKJ910L,RSO,5.59,495261,3216647
RSP SO9ASKNDO09X,RSP,73.6,626855,28317661
RSPP VNB6IIE14YG5,RSPP,29.18,246073,17961651
RST UBTUG7D0B7TX,RST,11.22,85661,657388
RSTI R735QTJ8XC9X,RSTI,24.43,80320,2435376
RSX TS7UX62ZG9R9,RSX,24.19,4734361,152592557
RSXJ UVQNW9NW0GO5,RSXJ,32.38,10355,916199
RSYS R735QTJ8XC9X,RSYS,3.64,114857,612636
RI R735QTJ8XC9X,RT,5.66,327838,1715813
RTEC RPNQAAWUVM91,RTEC,11.53,112682,1112319
RTGN 2T,RTGN,6.75,42492,2091108
RTH V2LT3QH97TYD,RTH,59.72,2971,1275228
RTI R735QTJ8XC9X,RTI,27.6,157171,5886306
RTIX RX3JVQEROTWL,RTIX,3.99,159752,552882
RNTK R735QTJ8XC9X,RTK,1.89,853677,2236431
RTL TSBSPJJNRAED,RTL,37.38,550,22357
RTM TNGJ4WFM4ZTX,RTM,81.77,9811,468667
RTNB R735QTJ8XC9X,RTN,99.11,843935,125206224
RTRX 2T,RTRX,21.46,291605,7987676
RUK R735QTJ8XC9X,RUK,61.59,6572,750680
RUSHA SG7TD33R6739,RUSHA,33.67,122495,1943955
RUSH R735QTJ8XC9X,RUSHB,29.14,1070,181824
RUSL UWV183NT5E91,RUSL,16.65,302602,4712460
RUSS UWV183NT5E91,RUSS,16.04,80028,2091723
RUTH TB0IQCZTBPT1,RUTH,12.42,190988,1867777
RVBD TM694I8OJJAD,RVBD,19.88,1896289,26950917
SUPVA R735QTJ8XC9X,RVLT,3.27,317110,1471603
RVM UWFA2LT3XBOL,RVM,0.78,8801,24720
RVNC VNVUWH2KQSTH,RVNC,31.24,73276,12579624
RVP S4EG8P2U49R9,RVP,3.67,17633,79383
RVSB R735QTJ8XC9X,RVSB,3.45,8704,30720
RVT R735QTJ8XC9X,RVT,15.79,70594,1315580
ADGE R735QTJ8XC9X,RWC,3.11,325,40021
RWG UGG9006J8PYD,RWG,44.07,1,68650
RWJ U0DA513A93L1,RWJ,55.01,6275,476366
RWK U0DA513A93L1,RWK,45.855,4,139943
RWL U0DA513A93L1,RWL,37.23,5667,264592
RWM TPMBGABY6LID,RWM,16.31,714114,10844367
RWO U2L1CLPYG7L1,RWO,43.87,76780,2052230
RWR S47K41INKZMT,RWR,78.43,182376,16106631
RWTI R735QTJ8XC9X,RWT,20.49,197179,6608727
RWW U7L85PNUG9YD,RWW,45.96,162,60323
RWX TOLVWTSPCOKL,RWX,41.26,153923,6554741
RXD TPT7KXW4PVMT,RXD,22.44,618,19188
RXDX 2T,RXDX,8.59,68039,3457724
RXI TM694I8OJJAD,RXI,82.96,2615,672043
RXII 2T,RXII,4.3,143650,458806
RXL TPT7KXW4PVMT,RXL,91.55,6979,750486
RXN V5BACZOYSIUD,RXN,29.08,190617,5921324
RY R735QTJ8XC9X,RY,66.37,259162,18386776
RYAAY R735QTJ8XC9X,RYAAY,59.54,131544,11744055
RYE TNGJ4WFM4ZTX,RYE,82.81,2033,586641
RYF TNGJ4WFM4ZTX,RYF,40.71,28498,1200285
RYH TNGJ4WFM4ZTX,RYH,118.63,29857,1549329
RYJ U5PAB9F767VP,RYJ,34.75,11880,410378
RYL R735QTJ8XC9X,RYL,41.25,1224422,40987491
RYN R735QTJ8XC9X,RYN,45.96,450141,21807049
RYT TNGJ4WFM4ZTX,RYT,81.26,13972,1799195
RYU TNGJ4WFM4ZTX,RYU,68.3,4166,171082
RZA V9D0ITTY46LH,RZA,26.59,35149,483012
RZG TGRALZT9E5ID,RZG,79.85,1127,320882
RZV TGRALZT9E5ID,RZV,63.72,47284,744192
FON R735QTJ8XC9X,S,9.57,9297809,91951551
SA SXZTXUVGWLET,SA,7.16,205211,2702548
SAA TPMBGABY6LID,SAA,110.12,874,158942
UCNN TX43XWK75BHH,SAAS,9.89,93247,1474628
TRIO V5BACZOYSIUD,SAEX,9.39,7162,74000
SAFM R735QTJ8XC9X,SAFM,78.83,147357,13581867
SAFT SJWQPPHJI1R9,SAFT,54,42462,1978869
SAH R735QTJ8XC9X,SAH,22.88,130192,4110702
SCST SIHJGUGRITET,SAIA,38.3,142733,5788941
SAIC VKCU8EVSVH45,SAIC,36.3,227184,4931095
SAL RDIJSSHWWMZP,SAL,27.2,1500,70543
SALE VICYLL6HAEED,SALE,34.79,1077517,22585565
SALM RLZSDRW8MIQT,SALM,9.96,21827,225738
SALT VMCPV8L4GJTX,SALT,10.24,1248371,6734014
SAM R735QTJ8XC9X,SAM,244.2,42102,10854660
SAMG VHRARJ4RLSV9,SAMG,18.31,6859,202654
STD R735QTJ8XC9X,SAN,9.78,3714764,28400105
SAND V992QGD9T5YD,SAND,5.57,199593,2916906
SANM R735QTJ8XC9X,SANM,17.66,423052,7838828
SANW UNFBZUGKR3VP,SANW,7.47,51326,318845
SAP S5MRCWJFK7Z9,SAP,81.77,609184,51627646
SAPE R735QTJ8XC9X,SAPE,17.38,376229,7280073
SAQ VGKYJIEIBCYT,SAQ,25.25,1900,46480
GNV TR6FXM6KJLNP,SAR,15.31,554,63177
SARA UYE69C59FN8L,SARA,1.27,122338,123834
SASR R735QTJ8XC9X,SASR,25.68,22319,768083
SATS TYZ2C9FOCMED,SATS,48.22,155065,8203762
SAVE UWW0O70Z85ET,SAVE,61.19,557872,41524985
SB U30SI3KNOA5H,SB,9.83,284537,3479776
SBAC RLL0ODEPH7C5,SBAC,91.14,944552,64199019
SBB TPMBGABY6LID,SBB,56.14,2574,92560
SBB R8FENEGIOB51,SBBX,8.73,453,26027
SBCFA R735QTJ8XC9X,SBCF,11.22,52620,613682
RBNF S9HLE348CLLX,SBFG,8.4,450,22180
SBGI R735QTJ8XC9X,SBGI,26.99,955293,38561827
SBGL VEB8FR1HYQN9,SBGL,8.58,395212,5580617
SBH TNQDLU3AWJFP,SBH,27.43,1559365,25626068
SBI R735QTJ8XC9X,SBI,9.47,6357,91863
SBLK TY5IXGGM1ZL1,SBLK,14.51,121779,2208257
SBND 2T,SBND,8.55,5959,165711
SBNY SX89F8MQRGX1,SBNY,129.29,253172,29196895
SBR R735QTJ8XC9X,SBR,49.24,8256,374171
SUNH SWVGM0VJRNTX,SBRA,28.28,394536,4899688
SBRAP VFGL7OEL6FDX,SBRAP,24.54,6150,112156
SBS SEJR3DSGI6AT,SBS,9.405,2788316,21129106
SBSA RP8YKWFBQAUD,SBSA,6.1,17024,40935
SBSI RB0Y4A7JXZDX,SBSI,32.05,22665,1361766
SBUX R735QTJ8XC9X,SBUX,74.01,3090619,287471836
SBW R735QTJ8XC9X,SBW,12.37,17273,273810
SBY VCFALASUOOKL,SBY,15.41,120559,2256282
SC VNI2N5Y7O8KL,SC,24,466509,21211605
SCAI VL6DN7UV63XH,SCAI,31.87,51619,1529641
FNC R735QTJ8XC9X,SCBT,64.21,63966,3772946
SCC TPT7KXW4PVMT,SCC,17.88,646,34669
PCU R735QTJ8XC9X,SCCO,29.6,1283032,40350767
SCD SWHOCPR6P3L1,SCD,16.18,22813,379140
SCG R735QTJ8XC9X,SCG,50.8,609788,24393138
SCHA UHBRAZVXOV39,SCHA,54.25,477375,7553706
SCHB UHBRAZVXOV39,SCHB,46.05,113037,8165765
SCHC UJANHQ8376N9,SCHC,33.37,15254,662755
SCHD V0WRDXSSH205,SCHD,36.94,201529,5210886
SCHE UJANHQ8376N9,SCHE,24.56,326107,3302399
SCHF UHBRAZVXOV39,SCHF,31.68,233464,4637122
SCHG UID6AJSCLJ6T,SCHG,46.44,237720,4068174
SCHH UT927RDJ1T2D,SCHH,33.31,176728,2114208
SCHL R735QTJ8XC9X,SCHL,35.25,98474,4433904
SCHM UT927RDJ1T2D,SCHM,38.98,256307,3838056
SCHN R735QTJ8XC9X,SCHN,27.83,415500,5651625
SCHO UOVIOSUIT3DX,SCHO,50.51,16820,1506472
SCHP UOVIOSUIT3DX,SCHP,53.78,15467,705929
SCHR UOVIOSUIT3DX,SCHR,52.45,35589,740580
SCHV UID6AJSCLJ6T,SCHV,41.38,200760,2476028
SCH R735QTJ8XC9X,SCHW,27.44,5672991,151325061
SCHX UHBRAZVXOV39,SCHX,45.07,206812,6785699
SCHZ UY89KRY8Z49X,SCHZ,51.01,68358,2165841
SRV R735QTJ8XC9X,SCI,19.76,1835920,24267303
SCIF UPE86KSQ9FFP,SCIF,36.36,53480,1812317
SCIN UO1Z9ZVGIGKL,SCIN,12.76,5396,60619
SCJ TYN8Z51NFKH1,SCJ,52.84,2522,524000
SCL R735QTJ8XC9X,SCL,65.86,39193,2423975
SCLN R735QTJ8XC9X,SCLN,4.66,121586,798818
SCM VBFUHXMRXISL,SCM,14.56,60030,576613
SCMP TUSEXYGUN6UD,SCMP,7.21,149274,1076098
SCO U7Y0YXF1G31H,SCO,29.72,1205581,29504546
AAC RVY73T1OH55X,SCOK,1.2,4702,12470
SCON R735QTJ8XC9X,SCON,2.81,120854,695786
SCOR TTSYULARW12D,SCOR,32.74,179228,5757422
SCPB UIJ2Z3ZD225H,SCPB,30.72,433198,6581562
SCS R8DFR7Q6ISTH,SCS,16.68,378603,7093998
SCSC R735QTJ8XC9X,SCSC,41.6,149846,4396321
AIRB RG9ZY8FYMU79,SCSS,18.1,378643,12944868
SCTY VCEB57FOLXET,SCTY,65.01,2926771,203281601
SCU UI3BTM4NTZL1,SCU,26.58,480,68360
SCVL R735QTJ8XC9X,SCVL,23.07,80690,1142296
SCX R735QTJ8XC9X,SCX,17.02,14373,152422
SCZ TYEDYAR4QS11,SCZ,52.68,145300,15220467
SD TXEXUXL1ZM91,SD,6.18,3138280,27482625
SDA S3QTIGASA5WL,SDA,14.74,14600,155546
SDIV UX9SXI5CAPNP,SDIV,24.46,53470,1426723
SDK TQDVYWKOBQ05,SDK,15.2,150,15582
SDLP VAW5K2BEEFL1,SDLP,30,124232,8735875
SDOG V7TVHLCHTXLX,SDOG,35.04,33175,812765
SDOW UK280CGTCB51,SDOW,28.64,783666,21973527
SDP TPT7KXW4PVMT,SDP,17.4,1332,19751
SDR V5UZAV0CBM1X,SDR,7.32,84960,1081367
SDRL ULS968IG5U91,SDRL,34.9,1057159,82400255
SDS TK9BTYMV6Q1X,SDS,27.98,3695784,204434378
SDT UVJRRM3PH6JP,SDT,7.37,31937,726768
SDY TDP0JIUCTNJ9,SDY,73.77,296829,23200491
SDYL V7F3S6UYOM79,SDYL,46.72,1538,49419
SE TP0NM8A8HZZ9,SE,37.67,1432110,61965902
SEA UNCDNKD2IUED,SEA,22.07,35228,839785
SEAC R735QTJ8XC9X,SEAC,10.49,239874,1818318
SEAS VFUDGZIY8ZMT,SEAS,30.01,525452,16918569
SEB R735QTJ8XC9X,SEB,2616,448,818001
SEE R9PONSNG9ROL,SEE,32.96,1267969,37113144
SEED TDJ3UYNCD4KL,SEED,2.24,177775,514238
SEF U3EKREP0QUED,SEF,19.93,1057,73090
SEIC R735QTJ8XC9X,SEIC,33.62,672573,21377766
SEM UG9CVCMCPFTX,SEM,12.65,327846,5696610
SEMG URJ11VBW89YD,SEMG,66.66,232838,14732552
SENEA R735QTJ8XC9X,SENEA,31.86,12366,433170
SENEB R735QTJ8XC9X,SENEB,33.62,22,18332
SEP TTSYULARW12D,SEP,50.02,336096,6610105
TO R735QTJ8XC9X,SEV,11.96,5804,159923
SF R735QTJ8XC9X,SF,50.1,286744,12340316
SFB V3Y20BEIYSTH,SFB,26.09,4919,113803
SFBC V9C12QGS1FFP,SFBC,17.15,1295,38579
SFE R735QTJ8XC9X,SFE,21.7,118645,1685660
SFG RJWYEO3ET6JP,SFG,67.35,91230,8276077
SFL SZKXVA39CCPX,SFL,17.63,330801,5986635
SFLY TME4P9615KKL,SFLY,43.71,627825,33528724
SFM VIPRESXOA7HH,SFM,37.21,634478,25419902
SFN VDDR8KLRD36T,SFN,25.67,3197,88395
SFNCA R735QTJ8XC9X,SFNC,38.65,74821,1180245
GVBK T28G8CKMRJAD,SFST,13.88,3141,24130
SFUN UQ0VGQ7M0S4L,SFUN,75.08,1405471,87696200
SFXE VKLP996BK9K5,SFXE,7.32,435446,3930591
SFY R735QTJ8XC9X,SFY,10.53,606070,9491216
SGA R735QTJ8XC9X,SGA,49.99,8100,504048
SGAR 2T,SGAR,36.65,900,25195
SGB R735QTJ8XC9X,SGB,13.75,1088,19436
SGC R735QTJ8XC9X,SGC,14.99,3432,67440
SGEN S2TCB9V1OIG5,SGEN,46.79,657030,34685615
SGF R735QTJ8XC9X,SGF,12.54,5296,94800
SGG 2T,SGG,56.69,24013,771980
RACK T9DFWR1OQG6D,SGI,12.63,206164,2893496
SGK R735QTJ8XC9X,SGK,20.06,227781,1108548
SGL R735QTJ8XC9X,SGL,9.15,14300,156762
SGM VKMOPCJHN0PX,SGM,14.54,55747,635317
SGMA R735QTJ8XC9X,SGMA,12.47,36036,409849
SGMO RTNHJYBI1ROL,SGMO,17.95,1178078,21793713
TTE R735QTJ8XC9X,SGMS,13.98,1266585,10286585
SGNT UVWKKTUWGZMT,SGNT,23.56,88486,3931776
SGOC USLFHILH7P7P,SGOC,3.44,32152,262426
SGOL UFTLPURNHD9H,SGOL,125.78,22600,2051061
PIAM R735QTJ8XC9X,SGRP,1.99,23171,16644
SGASZ R735QTJ8XC9X,SGU,6.05,76315,163207
SGY R735QTJ8XC9X,SGY,41.54,612369,24806811
SGYPD V2245V5VOQQT,SGYP,5.28,617375,4078078
SGYPW V2FWF6A8RAZP,SGYPW,2,1000,5238
SGZA VEC7VUEO1HT1,SGZA,22.55,15759,298940
SH TJNNZWL5I4IT,SH,24.5,1087183,45000988
SHBI S3PU2CXM7EQT,SHBI,9.51,8306,59110
SHET RZ4EYNH9CNS5,SHEN,32.62,79786,2471250
SHG SS25XKHUAVL1,SHG,44.31,33895,1274995
SHI R735QTJ8XC9X,SHI,26.1,3612,145181
SRG TX43XWK75BHH,SHIP,1.73,4265,72886
KMRT SPDO4ENASXUT,SHLD,48.62,480874,44956782
SHLDV VP17OEFNYHK5,SHLDV,39.32,360,548618
SHLM R735QTJ8XC9X,SHLM,36.87,122294,3087196
SHLO R735QTJ8XC9X,SHLO,18.62,66987,1411007
SHM TWTA0VJCB0PX,SHM,24.22,386699,4325371
SHN UJWBBS9SVS6D,SHN,15.51,38800,95838
SHO T310726IZEXX,SHO,13.93,936910,17596346
SHOO R735QTJ8XC9X,SHOO,36.41,441228,14106806
SHOR TTYVJ5HSCK11,SHOR,8.83,377478,2722045
SHOS VAP9FER7V5GL,SHOS,24.33,64805,2582670
SHPGY R9DVAO9FCPR9,SHPG,148.03,245555,59518209
SHV TP8J6Z7L419H,SHV,110.26,218028,33674100
SHW R735QTJ8XC9X,SHW,198.85,334232,81516803
SHY SGNKIKYGE9NP,SHY,84.38,1804476,55078960
SHYD VN97MBNOZG4L,SHYD,25.24,13932,247608
SHYG VKTKU03O6AUD,SHYG,50.71,7298,301890
SI S2Y9JQOW2A91,SI,135.58,197000,37363732
SIAL R735QTJ8XC9X,SIAL,94.59,386669,41872572
SIBC UY1DG4E2FU5H,SIBC,15.62,109,15517
SID R735QTJ8XC9X,SID,4.3,2135392,15393825
SIEB R735QTJ8XC9X,SIEB,3.03,1003,23370
SIF R735QTJ8XC9X,SIF,31.21,2393,114103
SIFI T2HB96V5GBQD,SIFI,11.43,7784,98182
SIFY RP03K24T1IED,SIFY,2.13,313229,227349
SIGYY R735QTJ8XC9X,SIG,106.73,864883,103881972
SGPH R735QTJ8XC9X,SIGA,3.2,56290,264652
SIGI R735QTJ8XC9X,SIGI,23.6,150193,2304955
SIGM R735QTJ8XC9X,SIGM,4.93,145823,557294
SIJ TPT7KXW4PVMT,SIJ,51.26,620,59932
SIL ULX6EPCAJM1X,SIL,12.78,79939,1958499
SILCF R735QTJ8XC9X,SILC,62.18,32032,3689779
SILJ VC0IVWBBJD5X,SILJ,11.05,10540,132264
SIM R735QTJ8XC9X,SIM,11.44,69654,137206
SIMG RONAQUDM1PB9,SIMG,6.96,273188,2956785
SIMO T9X4UMD29JDX,SIMO,17,186510,3625826
SINA RTUDOLVOL1T1,SINA,61.53,1827029,169476060
SINO U2SWXCNB28V9,SINO,2.63,114,9184
SIR V4PMIXN93XB9,SIR,29.97,214168,4579123
CDRD R735QTJ8XC9X,SIRI,3.24,30954087,102184695
SCHK R735QTJ8XC9X,SIRO,76.55,333046,27667569
SIVB R735QTJ8XC9X,SIVB,129.22,291266,30971917
SIVBO SX1DAL2K86SL,SIVBO,25.29,2076,95278
SIVR UEJBPGKPVWPX,SIVR,19.55,15625,884170
SIX UNM84I0RAE05,SIX,40.78,347184,19736260
SIZE VFUDGZIY8ZMT,SIZE,59.25,64,24581
SJB UV40M49093Z9,SJB,28.27,18323,186305
SJH TQDVYWKOBQ05,SJH,53.43,55,16721
SJI R735QTJ8XC9X,SJI,55.93,74766,5223774
SJMA R735QTJ8XC9X,SJM,97.13,531588,54205506
SJNK V4XI3OKLPYLH,SJNK,30.84,466227,19520611
SJR RC0E7NDMP55X,SJR,24.06,155083,5546662
SJT R735QTJ8XC9X,SJT,17.51,34636,743851
SJW R735QTJ8XC9X,SJW,29.52,19648,665054
SKBI UDRR6UBZQS85,SKBI,6.2,123584,255288
SKF TPT7KXW4PVMT,SKF,16.2,83492,2480698
SKH TSMMMKKILL5X,SKH,5.44,73374,447233
SKK TQDVYWKOBQ05,SKK,39.7,701,57637
SKM R735QTJ8XC9X,SKM,23.06,440537,12936750
SKT R735QTJ8XC9X,SKT,35.19,533714,14169071
SKUL UYE69C59FN8L,SKUL,9.45,328972,4874966
SKX RLE4JPUIXX7P,SKX,36.4,253731,9445836
SKY R735QTJ8XC9X,SKY,6.15,1014,188624
SKYW R735QTJ8XC9X,SKYW,13.26,341790,3481354
SKYY UY0E010WD2ZP,SKYY,27.46,97690,2253945
SLA R735QTJ8XC9X,SLA,9.93,29103,206004
SLAB RTAOQQKB1YLH,SLAB,53.11,169225,12022409
SLB R735QTJ8XC9X,SLB,97.93,2755202,404602338
SLCA V3R5VNUCFIP1,SLCA,38.62,1106638,37868640
SLC RTAOQQKB1YLH,SLF,34.65,202231,6020303
SLG R735QTJ8XC9X,SLG,101.42,388221,33937939
SLGN R735QTJ8XC9X,SLGN,49.8,180766,7084566
SLH TSIOU73UAKIT,SLH,65.3,230254,10548107
SL R735QTJ8XC9X,SLI,24.4,5032,70699
SLM R735QTJ8XC9X,SLM,24.65,4544040,71518156
SLMAP SSOT7PWQ289X,SLMAP,48.44,1330,83455
SLMBP TA7YRNDX3U5H,SLMBP,69.5,5400,104391
SIMU R735QTJ8XC9X,SLP,6.57,26311,85632
SLQD VKTKU03O6AUD,SLQD,50.21,540,153180
SLRA VCDBP42IJ691,SLRA,23.24,8086,106887
SLRC UK0945QH6STH,SLRC,22.11,312633,4340879
SLTC RSWWHFFXZECL,SLTC,6.76,147,17489
SLV TI6HUUU1DDUT,SLV,19.06,2328809,79349411
SLVO VFTE0W5S68H1,SLVO,15.49,4348,210336
SLVP V3S5BR7II9UT,SLVP,11.96,8,63707
SLW TA31J6K2Q2CL,SLW,22.83,2122135,69277322
SLX TMUVAUDWGEAT,SLX,46.68,44436,2583723
SLXP RZVZH9PZHS9X,SLXP,106.48,701408,72760908
DSC TDP0JIUCTNJ9,SLY,105.02,1965,584196
DSG RYGS8EP7IJXH,SLYG,181.11,2681,794904
DSV RYGS8EP7IJXH,SLYV,109.15,51775,832664
MARY R735QTJ8XC9X,SM,72.21,662939,57126993
SMA T4D93N3SQDT1,SMA,10.11,86324,955222
SMB U0H7XEJYK485,SMB,17.55,19861,417512
SMBC R735QTJ8XC9X,SMBC,34.54,543,36126
SMCI TRCCM6DL04MD,SMCI,17.7,146033,4564705
SMDD UK280CGTCB51,SMDD,47.4,3863,863763
SMED UCDJE2ODUB1H,SMED,4.51,7967,80179
SMF UWW0O70Z85ET,SMF,30.22,11025,278997
SMFG UR96KXO7GQCL,SMFG,8.66,636154,6797946
SMG R735QTJ8XC9X,SMG,61.78,178809,11908076
SMH V2LT3QH97TYD,SMH,46.29,2358315,58796451
SMI SX2CQOFQAXYD,SMI,3.94,59746,462822
SMIT R735QTJ8XC9X,SMIT,2.77,73,5914
SMLP VABH63MUSL7P,SMLP,42.99,15616,5940032
SMLR VO3QH7ZXCU3P,SMLR,5.27,1750,360598
SMLV VEB8FR1HYQN9,SMLV,72.77,5221,161173
SMM V6VEUBJL5IZP,SMM,24.49,6751,291836
SMMF T5TFSLHQSDB9,SMMF,10.79,1968,24003
SMMU UJTCZI6ANIP1,SMMU,50.28,702,120546
SMN TPT7KXW4PVMT,SMN,31.5,38702,620484
SMP R735QTJ8XC9X,SMP,37.22,48030,2317586
KFED SXG4ZZK3DI79,SMPL,17.5,9630,76314
SMRT R735QTJ8XC9X,SMRT,14.08,97806,1238793
SMSI R735QTJ8XC9X,SMSI,2.06,110539,498238
SMT UO9UUQST4HUT,SMT,4.87,189715,1280178
SMTC R735QTJ8XC9X,SMTC,25.77,406643,10472095
SMTP VNPY7WVKA9UT,SMTP,6.23,3555,158939
SMTX RWMTA56WE06D,SMTX,2.01,875,48004
SMU UKNVUEIJ0WO5,SMU,14.51,5000,47869
SN V2EWZ2X2OJTX,SN,29.77,263134,16672518
SNA R735QTJ8XC9X,SNA,113.95,191960,23410390
POOR R735QTJ8XC9X,SNAK,14.24,56184,647120
SNBC R735QTJ8XC9X,SNBC,3.49,48870,121286
SNCR TJHRBCE51LK5,SNCR,35.19,353645,11928387
SNDK R735QTJ8XC9X,SNDK,83.12,2490009,197811355
SNE R735QTJ8XC9X,SNE,19.43,1409069,30703225
